GCA_035506675.1	soil
GCA_035507575.1	soil
GCA_035509075.1	soil
GCA_035509475.1	soil
GCA_035514225.1	soil
GCA_035515375.1	soil
GCA_035515395.1	soil
GCA_035515415.1	soil
GCA_035515635.1	soil
GCA_035515655.1	soil
GCA_035515715.1	soil
GCA_035515845.1	soil
GCA_035515875.1	soil
GCA_035516335.1	soil
GCA_035517355.1	soil
GCA_035517555.1	soil
GCA_035517575.1	soil
GCA_035517935.1	soil
GCA_035518295.1	soil
GCA_035518355.1	soil
GCA_035518455.1	soil
GCA_035518515.1	soil
GCA_035518555.1	soil
GCA_035518995.1	soil
GCA_035519235.1	soil
GCA_035519295.1	soil
GCA_035519555.1	soil
GCA_035524775.1	soil
GCA_035526295.1	soil
GCA_035526585.1	soil
GCA_035526765.1	soil
GCA_035526845.1	soil
GCA_035527135.1	soil
GCA_035527335.1	soil
GCA_035527435.1	soil
GCA_035527635.1	soil
GCA_035527755.1	soil
GCA_035527875.1	soil
GCA_035527915.1	soil
GCA_035528035.1	soil
GCA_035528095.1	soil
GCA_035528355.1	soil
GCA_035528475.1	soil
GCA_035528495.1	soil
GCA_035528665.1	soil
GCA_035528795.1	soil
GCA_035528875.1	soil
GCA_035529155.1	soil
GCA_035529355.1	soil
GCA_035529455.1	soil
GCA_035529595.1	soil
GCA_035529655.1	soil
GCA_035529775.1	soil
GCA_035529835.1	soil
GCA_035530175.1	soil
GCA_035530195.1	soil
GCA_035530415.1	soil
GCA_035530475.1	soil
GCA_035530595.1	soil
GCA_035531035.1	soil
GCA_035531195.1	soil
GCA_035531715.1	soil
GCA_035532555.1	soil
GCA_035533215.1	soil
GCA_035533635.1	soil
GCA_035534295.1	soil
GCA_035534475.1	soil
GCA_035534555.1	soil
GCA_035534595.1	soil
GCA_035535235.1	soil
GCA_035535275.1	soil
GCA_035535355.1	soil
GCA_035536475.1	soil
GCA_035537455.1	soil
GCA_035538195.1	soil
GCA_035540375.1	soil
GCA_035540855.1	soil
GCA_035541015.1	soil
GCA_035541835.1	soil
GCA_035542115.1	soil
GCA_035542495.1	soil
GCA_035542655.1	soil
GCA_035542895.1	soil
GCA_035542935.1	soil
GCA_035542975.1	soil
GCA_035542995.1	soil
GCA_035543015.1	soil
GCA_035543135.1	soil
GCA_035543435.1	soil
GCA_035543455.1	soil
GCA_035543475.1	soil
GCA_035543595.1	soil
GCA_035543755.1	soil
GCA_035547955.1	soil
GCA_035548435.1	soil
GCA_035549435.1	soil
GCA_035553595.1	soil
GCA_035553695.1	soil
GCA_035557795.1	soil
GCA_035557935.1	soil
GCA_035559735.1	soil
GCA_035559775.1	soil
GCA_035559855.1	soil
GCA_035560655.1	soil
GCA_035560735.1	soil
GCA_035560835.1	soil
GCA_035560895.1	soil
GCA_035561295.1	soil
GCA_035561675.1	soil
GCA_035562075.1	soil
GCA_035562195.1	soil
GCA_035562375.1	soil
GCA_035562475.1	soil
GCA_035562555.1	soil
GCA_035562735.1	soil
GCA_035567735.1	soil
GCA_035568335.1	soil
GCA_035573735.1	soil
GCA_035574675.1	soil
GCA_035574775.1	soil
GCA_035575335.1	soil
GCA_035575435.1	soil
GCA_035575635.1	soil
GCA_035594205.1	hydrothermal vent deposit Mariner 2
GCA_035601395.1	soil
GCA_035604435.1	soil
GCA_035604755.1	soil
GCA_035604875.1	soil
GCA_035605055.1	soil
GCA_035605635.1	soil
GCA_035615655.1	hydrothermal vent deposit
GCA_035615675.1	hydrothermal vent deposit
GCA_035615695.1	hydrothermal vent deposit
GCA_035615715.1	hydrothermal vent deposit
GCA_035615735.1	hydrothermal vent deposit
GCA_035615755.1	hydrothermal vent deposit
GCA_035615775.1	hydrothermal vent deposit
GCA_035615795.1	hydrothermal vent deposit
GCA_035615815.1	hydrothermal vent deposit
GCA_035615835.1	hydrothermal vent deposit
GCA_035615855.1	hydrothermal vent deposit
GCA_035615875.1	hydrothermal vent deposit
GCA_035615895.1	hydrothermal vent deposit
GCA_035615915.1	hydrothermal vent deposit
GCA_035615935.1	hydrothermal sulfide rock
GCA_035615945.1	hydrothermal vent deposit
GCA_035615975.1	hydrothermal sulfide rock
GCA_035615995.1	hydrothermal sulfide rock
GCA_035616015.1	hydrothermal sulfide rock
GCA_035616035.1	hydrothermal sulfide rock
GCA_035616055.1	hydrothermal sulfide rock
GCA_035616075.1	hydrothermal vent deposit Mariner 1
GCA_035620415.1	soil
GCA_035620615.1	soil
GCA_035620795.1	soil
GCA_035620815.1	soil
GCA_035620895.1	soil
GCA_035620915.1	soil
GCA_035620955.1	soil
GCA_035620995.1	soil
GCA_035622015.1	soil
GCA_035622275.1	soil
GCA_035622335.1	soil
GCA_035622475.1	soil
GCA_035622765.1	soil
GCA_035622795.1	soil
GCA_035622815.1	soil
GCA_035622855.1	soil
GCA_035623375.1	soil
GCA_035623435.1	soil
GCA_035623495.1	soil
GCA_035623815.1	soil
GCA_035623855.1	soil
GCA_035623895.1	soil
GCA_035623935.1	soil
GCA_035624415.1	soil
GCA_035624635.1	soil
GCA_035624925.1	soil
GCA_035624945.1	soil
GCA_035625005.1	soil
GCA_035625085.1	soil
GCA_035625165.1	soil
GCA_035625295.1	soil
GCA_035625305.1	soil
GCA_035625355.1	soil
GCA_035625395.1	soil
GCA_035625455.1	soil
GCA_035625515.1	soil
GCA_035625575.1	soil
GCA_035625595.1	soil
GCA_035625715.1	soil
GCA_035625975.1	soil
GCA_035626015.1	soil
GCA_035626035.1	soil
GCA_035626075.1	soil
GCA_035626115.1	soil
GCA_035626175.1	soil
GCA_035626195.1	soil
GCA_035626215.1	soil
GCA_035626235.1	soil
GCA_035626275.1	soil
GCA_035626315.1	soil
GCA_035626355.1	soil
GCA_035627095.1	soil
GCA_035628895.1	soil
GCA_035630235.1	soil
GCA_035631875.1	soil
GCA_035632035.1	soil
GCA_035632075.1	soil
GCA_035632695.1	soil
GCA_035633595.1	soil
GCA_035634275.1	soil
GCA_035635275.1	soil
GCA_035635415.1	soil
GCA_035636115.1	soil
GCA_035636315.1	soil
GCA_035636475.1	soil
GCA_035636575.1	soil
GCA_035636595.1	soil
GCA_035636635.1	soil
GCA_035636885.1	soil
GCA_035637195.1	soil
GCA_035637575.1	soil
GCA_035637615.1	soil
GCA_035637735.1	soil
GCA_035638355.1	soil
GCA_035638595.1	soil
GCA_035639375.1	soil
GCA_035639395.1	soil
GCA_035639595.1	soil
GCA_035639735.1	soil
GCA_035640055.1	soil
GCA_035640095.1	soil
GCA_035640235.1	soil
GCA_035640315.1	soil
GCA_035640395.1	soil
GCA_035640435.1	soil
GCA_035640495.1	soil
GCA_035640595.1	soil
GCA_035640655.1	soil
GCA_035640935.1	soil
GCA_035640995.1	soil
GCA_035641015.1	soil
GCA_035641095.1	soil
GCA_035641115.1	soil
GCA_035641175.1	soil
GCA_035641295.1	soil
GCA_035641695.1	soil
GCA_035641755.1	soil
GCA_035642015.1	soil
GCA_035642075.1	soil
GCA_035642195.1	soil
GCA_035642375.1	soil
GCA_035642435.1	soil
GCA_035642715.1	soil
GCA_035642855.1	soil
GCA_035642915.1	soil
GCA_035643435.1	soil
GCA_035643515.1	soil
GCA_035643635.1	soil
GCA_035643695.1	soil
GCA_035644815.1	soil
GCA_035646195.1	soil
GCA_035648275.1	soil
GCA_035649195.1	soil
GCA_035649935.1	soil
GCA_035652595.1	soil
GCA_035652795.1	soil
GCA_035654335.1	soil
GCA_035654455.1	soil
GCA_035654495.1	soil
GCA_035654915.1	soil
GCA_035654955.1	soil
GCA_035655375.1	soil
GCA_035655435.1	soil
GCA_035655455.1	soil
GCA_035655475.1	soil
GCA_035656055.1	soil
GCA_035656255.1	soil
GCA_035656275.1	soil
GCA_035656295.1	soil
GCA_035685255.1	soil
GCA_035685445.1	soil
GCA_035685565.1	soil
GCA_035687045.1	soil
GCA_035687065.1	soil
GCA_035687505.1	soil
GCA_035689565.1	soil
GCA_035689605.1	soil
GCA_035689755.1	soil
GCA_035690245.1	soil
GCA_035690685.1	soil
GCA_035691565.1	soil
GCA_035691865.1	soil
GCA_035691965.1	soil
GCA_035695365.1	soil
GCA_035696885.1	soil
GCA_035696985.1	soil
GCA_035697105.1	soil
GCA_035697285.1	soil
GCA_035697765.1	soil
GCA_035697905.1	soil
GCA_035699165.1	soil
GCA_035700605.1	soil
GCA_035703205.1	soil
GCA_035706105.1	soil
GCA_035706205.1	soil
GCA_035706285.1	soil
GCA_035706605.1	soil
GCA_035707045.1	soil
GCA_035710925.1	soil
GCA_035714645.1	soil
GCA_035714905.1	soil
GCA_035717945.1	soil
GCA_035718165.1	soil
GCA_035719745.1	soil
GCA_035759485.1	soil
GCA_035760305.1	soil
GCA_035761725.1	soil
GCA_035761745.1	soil
GCA_035761845.1	soil
GCA_035762785.1	soil
GCA_035762985.1	soil
GCA_035763105.1	soil
GCA_035764145.1	soil
GCA_035765015.1	soil
GCA_035765235.1	soil
GCA_035765345.1	soil
GCA_035933635.1	soil
GCA_035934775.1	soil
GCA_035935035.1	soil
GCA_035935095.1	soil
GCA_035935115.1	soil
GCA_035935655.1	soil
GCA_035935735.1	soil
GCA_035941515.1	soil
GCA_035945215.1	soil
GCA_035945735.1	soil
GCA_035946105.1	soil
GCA_035946355.1	soil
GCA_035947175.1	soil
GCA_036001705.1	soil
GCA_036003785.1	soil
GCA_036003985.1	soil
GCA_036004585.1	soil
GCA_036004805.1	soil
GCA_036007995.1	soil
GCA_036251895.1	soil
GCA_036257275.1	soil
GCA_036257315.1	soil
GCA_036257555.1	soil
GCA_036258455.1	soil
GCA_036258935.1	soil
GCA_036259635.1	soil
GCA_036259735.1	soil
GCA_036259955.1	soil
GCA_036260015.1	soil
GCA_036260175.1	soil
GCA_036260215.1	soil
GCA_036260835.1	soil
GCA_036261355.1	soil
GCA_036263195.1	soil
GCA_036263335.1	soil
GCA_036273955.1	soil
GCA_036275775.1	soil
GCA_036276935.1	soil
GCA_036277875.1	soil
GCA_036278055.1	soil
GCA_036278495.1	soil
GCA_036279135.1	soil
GCA_036280355.1	soil
GCA_036280395.1	soil
GCA_036280415.1	soil
GCA_036280575.1	soil
GCA_036280615.1	soil
GCA_036280775.1	soil
GCA_036373855.1	soil
GCA_036373895.1	soil
GCA_036374075.1	soil
GCA_036374975.1	soil
GCA_036376955.1	soil
GCA_036377555.1	soil
GCA_036378195.1	soil
GCA_036379035.1	soil
GCA_036379735.1	soil
GCA_036380115.1	soil
GCA_036380255.1	soil
GCA_036380375.1	soil
GCA_036380415.1	soil
GCA_036381375.1	soil
GCA_036382035.1	soil
GCA_036382075.1	soil
GCA_036382255.1	soil
GCA_036382695.1	soil
GCA_036382735.1	soil
GCA_036384275.1	soil
GCA_036385455.1	soil
GCA_036385615.1	soil
GCA_036385775.1	soil
GCA_036390015.1	soil
GCA_036390275.1	soil
GCA_036390435.1	soil
GCA_036393695.1	soil
GCA_036393795.1	soil
GCA_036394935.1	soil
GCA_036395115.1	soil
GCA_036395315.1	soil
GCA_036396015.1	soil
GCA_036396135.1	soil
GCA_036396185.1	soil
GCA_036396295.1	soil
GCA_036396715.1	soil
GCA_036396835.1	soil
GCA_036397675.1	soil
GCA_036397715.1	soil
GCA_036402815.1	soil
GCA_036404055.1	soil
GCA_036404295.1	soil
GCA_036404475.1	soil
GCA_036406795.1	soil
GCA_036503655.1	soil
GCA_036504055.1	soil
GCA_036504275.1	soil
GCA_036504475.1	soil
GCA_036504795.1	soil
GCA_036506095.1	soil
GCA_036507395.1	soil
GCA_036507715.1	soil
GCA_036507775.1	soil
GCA_036514395.1	soil
GCA_036514455.1	soil
GCA_036514475.1	soil
GCA_036514715.1	soil
GCA_036514855.1	soil
GCA_036514975.1	soil
GCA_036515035.1	soil
GCA_036515055.1	soil
GCA_036518375.1	soil
GCA_036518715.1	soil
GCA_036519475.1	soil
GCA_036519825.1	soil
GCA_036520175.1	soil
GCA_036520375.1	soil
GCA_036520535.1	soil
GCA_036521355.1	soil
GCA_036521495.1	soil
GCA_036522255.1	soil
GCA_036522355.1	soil
GCA_036522495.1	soil
GCA_036525375.1	soil
GCA_036525555.1	soil
GCA_036526355.1	soil
GCA_036554645.1	soil
GCA_036554685.1	soil
GCA_036554785.1	soil
GCA_036555455.1	soil
GCA_036555525.1	soil
GCA_036555705.1	soil
GCA_036556405.1	soil
GCA_036556705.1	soil
GCA_036556885.1	soil
GCA_036557405.1	soil
GCA_036557905.1	soil
GCA_036558405.1	soil
GCA_036560205.1	soil
GCA_036560565.1	soil
GCA_036563525.1	soil
GCA_036565955.1	soil
GCA_036566385.1	soil
GCA_036566425.1	soil
GCA_036566445.1	soil
GCA_036566515.1	soil
GCA_036567565.1	soil
GCA_036567605.1	soil
GCA_036678105.1	rhizosphere soil
GCA_036720095.1	soil
GCA_036720125.1	soil
GCA_036720255.1	soil
GCA_036720475.1	soil
GCA_036720525.1	soil
GCA_036720635.1	soil
GCA_036720695.1	soil
GCA_036720895.1	soil
GCA_036721585.1	sediment; soil
GCA_036722435.1	soil
GCA_036722875.1	soil
GCA_036728355.1	soil
GCA_036728575.1	soil
GCA_036728625.1	soil
GCA_036728645.1	soil
GCA_036728655.1	soil
GCA_036728685.1	soil
GCA_036730025.1	soil
GCA_036730565.1	soil
GCA_036730585.1	soil
GCA_036732925.1	soil
GCA_036732945.1	soil
GCA_036733545.1	soil
GCA_036733625.1	soil
GCA_036734685.1	sediment; soil
GCA_036735365.1	sediment; soil
GCA_036735405.1	soil
GCA_036735865.1	sediment; soil
GCA_036735885.1	sediment; soil
GCA_036736885.1	soil
GCA_036737955.1	soil
GCA_036737975.1	soil
GCA_036738015.1	soil
GCA_036739095.1	soil
GCA_036741615.1	soil
GCA_036741635.1	soil
GCA_036741675.1	soil
GCA_036742555.1	soil
GCA_036743615.1	soil
GCA_036747695.1	soil
GCA_036748375.1	soil
GCA_036749235.1	soil
GCA_036749375.1	soil
GCA_036749415.1	soil
GCA_036749435.1	soil
GCA_036749475.1	soil
GCA_036749815.1	soil
GCA_036750055.1	sediment; soil
GCA_036750625.1	soil
GCA_036750675.1	soil
GCA_036752645.1	soil
GCA_036753005.1	soil
GCA_036754805.1	sediment; soil
GCA_036755065.1	soil
GCA_036755105.1	soil
GCA_036755125.1	soil
GCA_036755145.1	soil
GCA_036755185.1	soil
GCA_036755205.1	soil
GCA_036755845.1	sediment; soil
GCA_036756405.1	soil
GCA_036756985.1	soil
GCA_036757865.1	soil
GCA_036758625.1	soil
GCA_036769175.1	soil
GCA_036769505.1	soil
GCA_036769625.1	soil; water
GCA_036771415.1	soil
GCA_036771495.1	soil
GCA_036772115.1	soil
GCA_036772795.1	soil
GCA_036772815.1	soil
GCA_036772895.1	soil
GCA_036773885.1	soil
GCA_036773905.1	soil
GCA_036776715.1	soil
GCA_036776785.1	soil
GCA_036777785.1	soil
GCA_036778335.1	soil
GCA_036778355.1	soil
GCA_036778375.1	soil
GCA_036778415.1	soil
GCA_036778795.1	sediment; soil
GCA_036778855.1	sediment; soil
GCA_036779075.1	sediment; soil
GCA_036781185.1	soil; water
GCA_036782095.1	soil
GCA_036783705.1	soil
GCA_036783725.1	soil
GCA_036783765.1	soil
GCA_036783865.1	soil
GCA_036787715.1	soil
GCA_036788595.1	sediment; soil
GCA_036788975.1	soil
GCA_036788995.1	soil
GCA_036791615.1	soil
GCA_036791635.1	soil
GCA_036791655.1	soil
GCA_036791675.1	soil
GCA_036791695.1	soil
GCA_036792035.1	sediment; soil
GCA_036792075.1	sediment; soil
GCA_036793705.1	soil
GCA_036794525.1	soil
GCA_036795655.1	soil
GCA_036795695.1	soil
GCA_036795955.1	soil
GCA_036796495.1	sediment; soil
GCA_036797425.1	soil
GCA_036798465.1	soil
GCA_036799525.1	soil
GCA_036799585.1	soil
GCA_036799605.1	soil
GCA_036799625.1	soil
GCA_036799705.1	soil
GCA_036799925.1	sediment; soil
GCA_036800005.1	sediment; soil
GCA_036803545.1	soil
GCA_036803605.1	soil
GCA_036805405.1	sediment; soil
GCA_036805525.1	soil
GCA_036806325.1	soil
GCA_036807545.1	soil
GCA_036807565.1	soil
GCA_036807805.1	sediment; soil
GCA_036808145.1	sediment; soil
GCA_036809565.1	soil
GCA_036815945.1	soil
GCA_036816335.1	soil
GCA_036817085.1	soil
GCA_036817305.1	soil
GCA_036817345.1	soil
GCA_036817365.1	soil
GCA_036817405.1	soil; water
GCA_036817425.1	soil
GCA_036817435.1	soil
GCA_036817685.1	sediment; soil
GCA_036818615.1	soil
GCA_036818635.1	soil
GCA_036818715.1	soil
GCA_036821545.1	soil
GCA_036822775.1	soil
GCA_036825035.1	soil
GCA_036826255.1	sediment; soil
GCA_036826905.1	soil
GCA_036827465.1	soil
GCA_036827545.1	soil
GCA_036829155.1	soil
GCA_036829235.1	soil
GCA_036829615.1	sediment; soil
GCA_036831825.1	soil
GCA_036832295.1	soil
GCA_036833515.1	soil
GCA_036833545.1	soil; water
GCA_036833595.1	soil
GCA_036834085.1	soil
GCA_036834685.1	soil
GCA_036835795.1	sediment; soil
GCA_036837155.1	soil
GCA_036838305.1	soil
GCA_036838325.1	soil
GCA_036838345.1	soil
GCA_036838365.1	soil
GCA_036838385.1	soil
GCA_036838785.1	sediment; soil
GCA_036841025.1	soil
GCA_036841065.1	soil
GCA_036841085.1	soil
GCA_036841105.1	soil
GCA_036841145.1	soil
GCA_036841165.1	soil
GCA_036841705.1	sediment; soil
GCA_036843685.1	soil
GCA_036844865.1	soil
GCA_036845985.1	soil
GCA_036846025.1	soil
GCA_036846045.1	soil
GCA_036846245.1	soil
GCA_036846905.1	soil
GCA_036848715.1	sediment; soil
GCA_036849455.1	soil
GCA_036849475.1	soil
GCA_036849515.1	soil
GCA_036849635.1	sediment; soil
GCA_037078405.1	coastal saline alkali soil
GCA_037080055.1	salt mine
GCA_037478935.1	sediment of a thermal stream
GCA_037481775.1	sediment of a thermal stream
GCA_037482175.1	Hypersaline lake
GCA_037720485.1	Union Glacier soil, Rossman summit
GCA_037928635.1	hydrothermal vent deposit
GCA_037928645.1	hydrothermal vent deposit
GCA_037928685.1	hydrothermal vent deposit
GCA_037928815.1	hydrothermal vent deposit
GCA_037928855.1	hydrothermal vent deposit Mariner 2
GCA_037928875.1	hydrothermal vent deposit Mariner 2
GCA_038200885.1	soil
GCA_038200895.1	soil
GCA_038200905.1	soil
GCA_038562635.1	4-hydroxychlorothalonil-dehalogenating enrichment culture from groundwater
GCA_038562655.1	4-hydroxychlorothalonil-dehalogenating enrichment culture from groundwater
GCA_038801655.1	methanogenic n-Eicosane-degrading culture incubated at 55 deg. C, replicate 1, with inoculum from oilfield reservoir sample
GCA_038801675.1	methanogenic n-Eicosane-degrading culture incubated at 55 deg. C, replicate 2, with inoculum from oilfield reservoir sample
GCA_038801705.1	methanogenic culture incubated at 35 deg. C, replicate 0, with mixtures of n-Docosane, Hexadecylcyclohexane and Hexadecylbenzene as substrates, inoculated from oil field reservoir
GCA_038801785.1	methanogenic culture incubated at 35 deg. C, replicate 0, with mixtures of n-Docosane, Hexadecylcyclohexane and Hexadecylbenzene as substrates, inoculated from oil field reservoir
GCA_039522505.1	Dry Permina rock salt from the salt mine in Bad Ischl
GCA_039544045.1	Saline soil in Lup Nur region
GCA_039545195.1	saltern soil
GCA_039630625.1	methanogenic n-Eicosane-degrading culture incubated at 55 deg, C, replicate 2, with inoculum from the Shengli oilfiled
GCA_039630645.1	methanogenic oil-degrading culture incubated at 55 deg, C, batch M1, with inoculum from the Shengli oilfiled
GCA_039630665.1	methanogenic n-hexadecane-degrading culture incubated at 55 deg, C, replicate 2, with inoculum from the Shengli oilfiled
GCA_039630675.1	methanogenic n-hexadecane-degrading culture incubated at 55 deg, C, replicate 3, with inoculum from the Shengli oilfiled
GCA_039630685.1	methanogenic n-hexadecane-degrading culture incubated at 55 deg, C, replicate 0, with inoculum from the Shengli oilfiled
GCA_039630705.1	methanogenic n-hexadecane-degrading culture incubated at 55 deg, C, replicate 1, with inoculum from the Shengli oilfiled
GCA_039630735.1	methanogenic oil-degrading culture incubated at 55 deg, C, batch M2, with inoculum from the Shengli oilfiled
GCA_039630765.1	methanogenic oil-degrading culture incubated at 55 deg, C, with inoculum from the Shengli oilfiled
GCA_039630785.1	methanogenic culture incubated at 35 deg, C, replicate 3, with mixtures of n-Docosane, Hexadecylcyclohexane & Hexadecylbenzene as substrates and inoculum from the Shengli oilfiled
GCA_039630795.1	methanogenic culture incubated at 35 deg, C, replicate 2, with mixtures of n-Docosane, Hexadecylcyclohexane & Hexadecylbenzene as substrates and inoculum from the Shengli oilfiled
GCA_039630825.1	methanogenic culture incubated at 35 deg, C, replicate 1, with mixtures of n-Docosane, Hexadecylcyclohexane & Hexadecylbenzene as substrates and inoculum from the Shengli oilfiled
GCA_039630835.1	methanogenic culture incubated at 55 deg, C, with mixtures of n-Docosane, Hexadecylcyclohexane & Hexadecylbenzene as substrates and inoculum from the Shengli oilfiled
GCA_039630845.1	methanogenic culture incubated at 35 deg, C, replicate 0, with mixtures of n-Docosane, Hexadecylcyclohexane & Hexadecylbenzene as substrates and inoculum from the Shengli oilfiled
GCA_039630875.1	methanogenic oil-degrading culture incubated at 55 deg, C, as control groups for n-hexadecane-degrading cultures, with inoculum from the Shengli oilfiled
GCA_039630895.1	methanogenic n-Eicosane-degrading culture incubated at 55 deg, C, replicate 3, with inoculum from the Shengli oilfiled
GCA_039630925.1	methanogenic n-Hexadecane-degrading culture incubated at 55 deg, C, with inoculum from the Shengli oilfiled
GCA_039630955.1	methanogenic n-Eicosane-degrading culture incubated at 55 deg, C, replicate 1, with inoculum from the Shengli oilfiled
GCA_039630975.1	methanogenic n-Eicosane-degrading culture incubated at 55 deg, C, replicate 2, with inoculum from the Shengli oilfiled
GCA_039641995.1	Marine hydrothermal sediments
GCA_039833605.1	Hydrothermal Plume
GCA_039833645.1	Hydrothermal Plume
GCA_039833665.1	Hydrothermal Plume
GCA_039833685.1	Hydrothermal Plume
GCA_039833705.1	Hydrothermal Plume
GCA_039833725.1	Hydrothermal Plume
GCA_039833745.1	Hydrothermal Plume
GCA_039833775.1	Hydrothermal Plume
GCA_039833795.1	Hydrothermal Plume
GCA_039833815.1	Hydrothermal Plume
GCA_039833835.1	Hydrothermal Plume
GCA_039833855.1	Hydrothermal Plume
GCA_039833875.1	Hydrothermal Plume
GCA_039833895.1	Hydrothermal Plume
GCA_039833955.1	Hydrothermal Plume
GCA_039889305.1	geothermal water
GCA_040002275.1	antartic soil
GCA_040255975.1	Landfill soil
GCA_040289585.1	Geothermal fumarole subsurface microbial communities from Mt. Erebus, Antarctica
GCA_040290255.1	Geothermal fumarole subsurface microbial communities from Mt. Erebus, Antarctica
GCA_040297605.1	antartic soil
GCA_040297625.1	antartic soil
GCA_040405695.1	sediment from salt lake Sambhar Lake and Drang Mine
GCA_040409725.1	sediment from salt lake Sambhar Lake and Drang Mine
GCA_040414675.1	pasture soil
GCA_041156085.1	soil
GCA_041205745.1	surface oxic sediments from a mixture of 3 hypersaline soda lakes
GCA_041287825.1	soil
GCA_041304265.1	wetland soil
GCA_041304305.1	wetland soil
GCA_041304325.1	wetland soil
GCA_041304345.1	wetland soil
GCA_041304365.1	wetland soil
GCA_041304385.1	wetland soil
GCA_041304405.1	wetland soil
GCA_041304425.1	wetland soil
GCA_041304445.1	wetland soil
GCA_041304465.1	wetland soil
